2023-04-26 18:11:52+00:00,b'RT @SiyasiHaberOrg: Soylu kad\xc4\xb1n cinayetlerinin sorumlusunu buldu: \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi\n\nAKP Milletvekili aday\xc4\xb1 ve \xc4\xb0\xc3\xa7i\xc5\x9fleri Bakan\xc4\xb1 S\xc3\xbcleyman S\xe2\x80\xa6'
2023-04-26 18:08:11+00:00,b'RT @kisadalgamedya: \xf0\x9f\x93\x8c KA.DER Ankara\xe2\x80\x99da kad\xc4\xb1n milletvekili adaylar\xc4\xb1n\xc4\xb1 tan\xc4\xb1tt\xc4\xb1: \xe2\x80\x98\xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi hi\xc3\xa7bir maddeden dokunulmadan geri getiri\xe2\x80\xa6'
2023-04-26 18:06:15+00:00,"b'RT @TamgaTurk: Soylu, \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi Kald\xc4\xb1r\xc4\xb1ld\xc4\xb1ktan Sonra Kad\xc4\xb1n Cinayetlerinin Azald\xc4\xb1\xc4\x9f\xc4\xb1n\xc4\xb1 \xc4\xb0ddia Etti \n\nhttps://t.co/7R0EpWC7ux https:/\xe2\x80\xa6'"
2023-04-26 18:04:27+00:00,b'RT @kisadalgamedya: \xf0\x9f\x93\x8c KA.DER Ankara\xe2\x80\x99da kad\xc4\xb1n milletvekili adaylar\xc4\xb1n\xc4\xb1 tan\xc4\xb1tt\xc4\xb1: \xe2\x80\x98\xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi hi\xc3\xa7bir maddeden dokunulmadan geri getiri\xe2\x80\xa6'
2023-04-26 17:26:00+00:00,b'\xf0\x9f\x93\x8c KA.DER Ankara\xe2\x80\x99da kad\xc4\xb1n milletvekili adaylar\xc4\xb1n\xc4\xb1 tan\xc4\xb1tt\xc4\xb1: \xe2\x80\x98\xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi hi\xc3\xa7bir maddeden dokunulmadan geri ge\xe2\x80\xa6 https://t.co/hC9exKkVJk'
2023-04-26 17:12:36+00:00,b'@DonduAnar Burdan yola \xc3\xa7\xc4\xb1k. Yinede ikna edemezsin. Lakin .sand\xc4\xb1\xc4\x9fa gitmiyorum derler buda bir\xe2\x80\xa6 https://t.co/ZEk1v8MEMr'
2023-04-26 16:06:26+00:00,b'@yusuffbey11 @voiceofworldco Kafa basmay\xc4\xb1nca konu anla\xc5\x9f\xc4\xb1lm\xc4\xb1yor konu az veya \xc3\xa7ok de\xc4\x9fil konu istanbul s\xc3\xb6zle\xc5\x9fmesi'
2023-04-26 16:00:18+00:00,"b""Soylu'nun iddias\xc4\xb1: '\xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi kald\xc4\xb1r\xc4\xb1ld\xc4\xb1ktan sonra kad\xc4\xb1n cinayetleri azald\xc4\xb1' https://t.co/ttA6wDQMDs https://t.co/O9lGsXxLpa"""
2023-04-26 15:52:20+00:00,"b""RT @9uncukoyorg: Kad\xc4\xb1nlar\xc4\xb1n se\xc3\xa7imi: 6284 ve \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi\n\nYSK'n\xc4\xb1n a\xc3\xa7\xc4\xb1klad\xc4\xb1\xc4\x9f\xc4\xb1 say\xc4\xb1lara g\xc3\xb6re T\xc3\xbcrkiye'de kad\xc4\xb1n se\xc3\xa7men say\xc4\xb1s\xc4\xb1, erkek se\xc3\xa7\xe2\x80\xa6"""
2023-04-26 15:52:19+00:00,b'Soylu kad\xc4\xb1n cinayetlerinin sorumlusunu buldu: \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi\n\nAKP Milletvekili aday\xc4\xb1 ve \xc4\xb0\xc3\xa7i\xc5\x9fleri Bakan\xc4\xb1 S\xc3\xbcleym\xe2\x80\xa6 https://t.co/IfXC05SJZx'
2023-04-26 15:47:33+00:00,"b'RT @haluk: Uzun y\xc4\xb1llar\xc4\xb1 a\xc5\x9fan dostlu\xc4\x9fumuz ve kar\xc5\x9f\xc4\xb1l\xc4\xb1kl\xc4\xb1 g\xc3\xbcvene dayal\xc4\xb1 g\xc3\xbc\xc3\xa7l\xc3\xbc ba\xc4\x9flar\xc4\xb1m\xc4\xb1z bulunan Romanya, y\xc3\xbcksek teknolojiye sahip #BayraktarT\xe2\x80\xa6'"
2023-04-26 15:42:50+00:00,b'RT @kibelee4demet: KA.DER Ankara\xe2\x80\x99da kad\xc4\xb1n milletvekili adaylar\xc4\xb1n\xc4\xb1 tan\xc4\xb1tt\xc4\xb1: \xe2\x80\x98\xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi hi\xc3\xa7bir maddeden dokunulmadan geri getirilec\xe2\x80\xa6'
2023-04-26 15:30:43+00:00,"b""RT @BirGun_Gazetesi: S\xc3\xbcleyman Soylu: 2020'de hayat\xc4\xb1n\xc4\xb1 kaybeden kad\xc4\xb1n say\xc4\xb1s\xc4\xb1 309 idi \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi kald\xc4\xb1r\xc4\xb1ld\xc4\xb1ktan sonra 279'a geriledi\xe2\x80\xa6"""
2023-04-26 15:29:47+00:00,"b""RT @solhaberportali: Soylu'nun iddias\xc4\xb1: '\xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi kald\xc4\xb1r\xc4\xb1ld\xc4\xb1ktan sonra kad\xc4\xb1n cinayetleri azald\xc4\xb1'\n\nhttps://t.co/nyVz43hi9c https:\xe2\x80\xa6"""
2023-04-26 14:52:22+00:00,b'@solcugazete Kad\xc4\xb1n\xc4\xb1 istanbul s\xc3\xb6zle\xc5\x9fmesi de\xc4\x9fil bizim kanunlar\xc4\xb1m\xc4\xb1z korur'
2023-04-26 14:49:32+00:00,b'RT @tr_hbr: \xf0\x9f\x94\xb4 S\xc3\xbcleyman Soylu: Hayat\xc4\xb1n\xc4\xb1 kaybeden kad\xc4\xb1n say\xc4\xb1s\xc4\xb1 \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi kald\xc4\xb1r\xc4\xb1ld\xc4\xb1ktan sonra geriledi: \xc4\xb0\xc3\xa7i\xc5\x9fleri Bakan\xc4\xb1 S\xc3\xbcleyman So\xe2\x80\xa6'
2023-04-26 14:47:03+00:00,b'RT @tr_hbr: \xf0\x9f\x94\xb4 S\xc3\xbcleyman Soylu: Hayat\xc4\xb1n\xc4\xb1 kaybeden kad\xc4\xb1n say\xc4\xb1s\xc4\xb1 \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi kald\xc4\xb1r\xc4\xb1ld\xc4\xb1ktan sonra geriledi: \xc4\xb0\xc3\xa7i\xc5\x9fleri Bakan\xc4\xb1 S\xc3\xbcleyman So\xe2\x80\xa6'
2023-04-26 14:47:03+00:00,b'RT @tr_hbr: \xf0\x9f\x94\xb4 S\xc3\xbcleyman Soylu: Hayat\xc4\xb1n\xc4\xb1 kaybeden kad\xc4\xb1n say\xc4\xb1s\xc4\xb1 \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi kald\xc4\xb1r\xc4\xb1ld\xc4\xb1ktan sonra geriledi: \xc4\xb0\xc3\xa7i\xc5\x9fleri Bakan\xc4\xb1 S\xc3\xbcleyman So\xe2\x80\xa6'
2023-04-26 14:46:35+00:00,b'\xf0\x9f\x94\xb4 S\xc3\xbcleyman Soylu: Hayat\xc4\xb1n\xc4\xb1 kaybeden kad\xc4\xb1n say\xc4\xb1s\xc4\xb1 \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi kald\xc4\xb1r\xc4\xb1ld\xc4\xb1ktan sonra geriledi: \xc4\xb0\xc3\xa7i\xc5\x9fleri Bakan\xc4\xb1\xe2\x80\xa6 https://t.co/if1f9AQb95'
2023-04-26 14:42:29+00:00,b'K\xc3\xbcf\xc3\xbcr etmemek i\xc3\xa7in yumru\xc4\x9fumu \xc4\xb1s\xc4\xb1r\xc4\xb1cam \xc5\x9fimdi eee katledilmeyen 30 kad\xc4\xb1n\xc4\xb1n katledilmemesiyle istanbul s\xc3\xb6zle\xc5\x9fmesi aras\xe2\x80\xa6 https://t.co/x2S46QX344'
2023-04-26 14:36:33+00:00,b'RT @caglayanismail1: istanbul s\xc3\xb6zle\xc5\x9fmesi denen illet kanun kalkt\xc4\xb1 deyip ayn\xc4\xb1 yasan\xc4\xb1n 6284nolu kanun hala y\xc3\xbcr\xc3\xbcrl\xc3\xbckte erkeklerin ba\xc5\x9f\xc4\xb1nda k\xc4\xb1l\xc4\xb1\xe2\x80\xa6'
2023-04-26 14:27:37+00:00,"b""RT @BirGun_Gazetesi: S\xc3\xbcleyman Soylu: 2020'de hayat\xc4\xb1n\xc4\xb1 kaybeden kad\xc4\xb1n say\xc4\xb1s\xc4\xb1 309 idi \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi kald\xc4\xb1r\xc4\xb1ld\xc4\xb1ktan sonra 279'a geriledi\xe2\x80\xa6"""
2023-04-26 14:21:02+00:00,"b'RT @TamgaTurk: Soylu, \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi Kald\xc4\xb1r\xc4\xb1ld\xc4\xb1ktan Sonra Kad\xc4\xb1n Cinayetlerinin Azald\xc4\xb1\xc4\x9f\xc4\xb1n\xc4\xb1 \xc4\xb0ddia Etti \n\nhttps://t.co/7R0EpWC7ux https:/\xe2\x80\xa6'"
2023-04-26 14:11:00+00:00,"b'RT @TamgaTurk: Soylu, \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi Kald\xc4\xb1r\xc4\xb1ld\xc4\xb1ktan Sonra Kad\xc4\xb1n Cinayetlerinin Azald\xc4\xb1\xc4\x9f\xc4\xb1n\xc4\xb1 \xc4\xb0ddia Etti \n\nhttps://t.co/7R0EpWC7ux https:/\xe2\x80\xa6'"
2023-04-26 14:08:34+00:00,"b'Soylu, \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi Kald\xc4\xb1r\xc4\xb1ld\xc4\xb1ktan Sonra Kad\xc4\xb1n Cinayetlerinin Azald\xc4\xb1\xc4\x9f\xc4\xb1n\xc4\xb1 \xc4\xb0ddia Etti \n\nhttps://t.co/7R0EpWC7ux https://t.co/4WbaThtIuy'"
2023-04-26 14:04:50+00:00,"b'Tam b\xc4\xb1\xc3\xa7a\xc4\x9f\xc4\xb1 saplayacakken ""dur abi istanbul s\xc3\xb6zle\xc5\x9fmesi sonland\xc4\xb1r\xc4\xb1ld\xc4\xb1"" dediler. O da ""haaa o zaman tamam"" deyip arkas\xe2\x80\xa6 https://t.co/G2Q3UCS5OR'"
2023-04-26 14:01:54+00:00,b'@ademtekkaymaz @soficik2 @hacimuratuzgur Yanl\xc4\xb1\xc5\x9f biliyorsunuz 20 mart 2021 tarihinde istanbul s\xc3\xb6zle\xc5\x9fmesi  fesh edildi ve resm\xc3\xae gzt yay\xc4\xb1nland\xc4\xb1'
2023-04-26 14:01:39+00:00,b'Bakan Soylu\xe2\x80\x99nun d\xc3\xbc\xc5\x9f\xc3\xbcncesine g\xc3\xb6re \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi kald\xc4\xb1r\xc4\xb1ld\xc4\xb1ktan sonra kad\xc4\xb1n cinayetleri say\xc4\xb1s\xc4\xb1\xc2\xa0d\xc3\xbc\xc5\x9ft\xc3\xbc https://t.co/E2lOQUbIpl'
2023-04-26 13:39:45+00:00,b'Bah\xc3\xa7elievler Hizmet Merkezi ile New Bili\xc5\x9fim Teknolojileri Bilgisayar Yaz\xc4\xb1l\xc4\xb1m E\xc4\x9fitim Dan\xc4\xb1\xc5\x9fmanl\xc4\xb1k \xc4\xb0n\xc5\x9f. San. Tic. Ltd.\xe2\x80\xa6 https://t.co/WxqdEmQIoT'
2023-04-26 13:37:16+00:00,"b'@BirGun_Gazetesi Tam b\xc4\xb1\xc3\xa7a\xc4\x9f\xc4\xb1 saplayacakken ""dur abi istanbul s\xc3\xb6zle\xc5\x9fmesi sonland\xc4\xb1r\xc4\xb1ld\xc4\xb1"" dediler. O da ""haaa o zaman t\xe2\x80\xa6 https://t.co/b9BqNu7hKy'"
2023-04-26 13:37:13+00:00,"b""\xc4\xb0\xc3\xa7i\xc5\x9fleri Bakan\xc4\xb1 Soylu, \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi'ni hedef ald\xc4\xb1! \n\nhttps://t.co/PeAQqPfauk \n\n#S\xc3\xbcleymanSoylu\n#\xc4\xb0stanbulS\xc3\xb6zle\xc5\x9fmesi"""
2023-04-26 13:35:32+00:00,"b""Bakan Soylu'nun d\xc3\xbc\xc5\x9f\xc3\xbcncesine g\xc3\xb6re \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi kald\xc4\xb1r\xc4\xb1ld\xc4\xb1ktan sonra kad\xc4\xb1n cinayetleri say\xc4\xb1s\xc4\xb1 d\xc3\xbc\xc5\x9ft\xc3\xbc https://t.co/CjQqodnZxL"""
2023-04-26 13:35:12+00:00,"b""RT @solhaberportali: Soylu'nun iddias\xc4\xb1: '\xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi kald\xc4\xb1r\xc4\xb1ld\xc4\xb1ktan sonra kad\xc4\xb1n cinayetleri azald\xc4\xb1'\n\nhttps://t.co/nyVz43hi9c https:\xe2\x80\xa6"""
2023-04-26 13:33:09+00:00,"b""Soylu'nun iddias\xc4\xb1: '\xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi kald\xc4\xb1r\xc4\xb1ld\xc4\xb1ktan sonra kad\xc4\xb1n cinayetleri azald\xc4\xb1' https://t.co/HTi04aBoBh"""
2023-04-26 13:29:32+00:00,"b""RT @tr_hbr: \xf0\x9f\x94\xa5 Soylu'nun iddias\xc4\xb1: '\xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi kald\xc4\xb1r\xc4\xb1ld\xc4\xb1ktan sonra kad\xc4\xb1n cinayetleri azald\xc4\xb1': \xc4\xb0\xc3\xa7i\xc5\x9fleri Bakan\xc4\xb1 S\xc3\xbcleyman Soylu Hali\xc3\xa7\xe2\x80\xa6"""
2023-04-26 13:27:05+00:00,"b""Soylu'nun iddias\xc4\xb1: '\xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi kald\xc4\xb1r\xc4\xb1ld\xc4\xb1ktan sonra kad\xc4\xb1n cinayetleri azald\xc4\xb1'\n\nhttps://t.co/nyVz43hi9c https://t.co/VGSxB3t7OP"""
2023-04-26 13:27:03+00:00,"b""RT @tr_hbr: \xf0\x9f\x94\xa5 Soylu'nun iddias\xc4\xb1: '\xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi kald\xc4\xb1r\xc4\xb1ld\xc4\xb1ktan sonra kad\xc4\xb1n cinayetleri azald\xc4\xb1': \xc4\xb0\xc3\xa7i\xc5\x9fleri Bakan\xc4\xb1 S\xc3\xbcleyman Soylu Hali\xc3\xa7\xe2\x80\xa6"""
2023-04-26 13:26:32+00:00,"b""\xf0\x9f\x94\xa5 Soylu'nun iddias\xc4\xb1: '\xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi kald\xc4\xb1r\xc4\xb1ld\xc4\xb1ktan sonra kad\xc4\xb1n cinayetleri azald\xc4\xb1': \xc4\xb0\xc3\xa7i\xc5\x9fleri Bakan\xc4\xb1 S\xc3\xbcleyman\xe2\x80\xa6 https://t.co/dEFyzsMwXl"""
2023-04-26 13:25:57+00:00,"b'RT @DikenComTr: S\xc3\xbcleyman Soylu, \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi\xe2\x80\x99ni hedef al\xc4\xb1rken \xc3\xa7eli\xc5\x9fkili veriler payla\xc5\x9ft\xc4\xb1\n\nhttps://t.co/rDqe2F9SA2 https://t.co/yXCXT\xe2\x80\xa6'"
2023-04-26 13:20:03+00:00,"b""RT @BirGun_Gazetesi: S\xc3\xbcleyman Soylu: 2020'de hayat\xc4\xb1n\xc4\xb1 kaybeden kad\xc4\xb1n say\xc4\xb1s\xc4\xb1 309 idi \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi kald\xc4\xb1r\xc4\xb1ld\xc4\xb1ktan sonra 279'a geriledi\xe2\x80\xa6"""
2023-04-26 13:18:51+00:00,"b'RT @abcgazete: S\xc3\xbcleyman Soylu, \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi kald\xc4\xb1r\xc4\xb1ld\xc4\xb1ktan sonra kad\xc4\xb1n cinayetleri say\xc4\xb1s\xc4\xb1n\xc4\xb1n geriledi\xc4\x9fini savundu\nhttps://t.co/0EfhL\xe2\x80\xa6'"
2023-04-26 13:17:32+00:00,"b'RT @tr_hbr: \xf0\x9f\x94\xa5 S\xc3\xbcleyman Soylu, \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi\xe2\x80\x99ni hedef al\xc4\xb1rken \xc3\xa7eli\xc5\x9fkili veriler payla\xc5\x9ft\xc4\xb1 https://t.co/yfPPs4D1Wa https://t.co/FopdoYts\xe2\x80\xa6'"
2023-04-26 13:17:32+00:00,"b'RT @tr_hbr: \xf0\x9f\x94\xa5 S\xc3\xbcleyman Soylu, \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi\xe2\x80\x99ni hedef al\xc4\xb1rken \xc3\xa7eli\xc5\x9fkili veriler payla\xc5\x9ft\xc4\xb1 https://t.co/yfPPs4D1Wa https://t.co/FopdoYts\xe2\x80\xa6'"
2023-04-26 13:17:10+00:00,"b'\xf0\x9f\x94\xa5 S\xc3\xbcleyman Soylu, \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi\xe2\x80\x99ni hedef al\xc4\xb1rken \xc3\xa7eli\xc5\x9fkili veriler payla\xc5\x9ft\xc4\xb1 https://t.co/yfPPs4D1Wa https://t.co/FopdoYts0M'"
2023-04-26 13:12:32+00:00,"b""Bakan Soylu: \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi kald\xc4\xb1r\xc4\xb1ld\xc4\xb1ktan sonra kad\xc4\xb1n cinayetleri azald\xc4\xb1\n\nSoylu'nun verdi\xc4\x9fi rakamlar ile Kad\xc4\xb1\xe2\x80\xa6 https://t.co/wkF9cOJlDQ"""
2023-04-26 13:11:55+00:00,"b""RT @9uncukoyorg: Kad\xc4\xb1nlar\xc4\xb1n se\xc3\xa7imi: 6284 ve \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi\n\nYSK'n\xc4\xb1n a\xc3\xa7\xc4\xb1klad\xc4\xb1\xc4\x9f\xc4\xb1 say\xc4\xb1lara g\xc3\xb6re T\xc3\xbcrkiye'de kad\xc4\xb1n se\xc3\xa7men say\xc4\xb1s\xc4\xb1, erkek se\xc3\xa7\xe2\x80\xa6"""
2023-04-26 13:10:50+00:00,b'RT @KacSaatOlduTR: Tadilat\xc4\xb1n devam etti\xc4\x9fi s\xc4\xb1rada CHP\xe2\x80\x99li Ankara B\xc3\xbcy\xc3\xbck\xc5\x9fehir i\xc5\x9ftiraki ANFA G\xc3\xbcvenlik \xc5\x9firketi yetkilileri Halisdemir\xe2\x80\x99in vakf\xc4\xb1na\xe2\x80\xa6'
2023-04-26 13:08:07+00:00,"b""RT @BirGun_Gazetesi: S\xc3\xbcleyman Soylu: 2020'de hayat\xc4\xb1n\xc4\xb1 kaybeden kad\xc4\xb1n say\xc4\xb1s\xc4\xb1 309 idi \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi kald\xc4\xb1r\xc4\xb1ld\xc4\xb1ktan sonra 279'a geriledi\xe2\x80\xa6"""
2023-04-26 13:05:45+00:00,"b'S\xc3\xbcleyman Soylu, \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi kald\xc4\xb1r\xc4\xb1ld\xc4\xb1ktan sonra kad\xc4\xb1n cinayetleri say\xc4\xb1s\xc4\xb1n\xc4\xb1n geriledi\xc4\x9fini savundu\nhttps://t.co/0EfhLpcQy9'"
2023-04-26 12:56:38+00:00,"b'S\xc3\xbcleyman Soylu, \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi kald\xc4\xb1r\xc4\xb1ld\xc4\xb1ktan sonra kad\xc4\xb1n cinayetleri say\xc4\xb1s\xc4\xb1n\xc4\xb1n geriledi\xc4\x9fini savundu https://t.co/EHGDCCsSFt'"
2023-04-26 12:54:26+00:00,"b""RT @9uncukoyorg: Kad\xc4\xb1nlar\xc4\xb1n se\xc3\xa7imi: 6284 ve \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi\n\nYSK'n\xc4\xb1n a\xc3\xa7\xc4\xb1klad\xc4\xb1\xc4\x9f\xc4\xb1 say\xc4\xb1lara g\xc3\xb6re T\xc3\xbcrkiye'de kad\xc4\xb1n se\xc3\xa7men say\xc4\xb1s\xc4\xb1, erkek se\xc3\xa7\xe2\x80\xa6"""
2023-04-26 12:53:35+00:00,"b'RT @t24comtr: S\xc3\xbcleyman Soylu, \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi kald\xc4\xb1r\xc4\xb1ld\xc4\xb1ktan sonra kad\xc4\xb1n cinayetleri say\xc4\xb1s\xc4\xb1n\xc4\xb1n geriledi\xc4\x9fini savundu\nhttps://t.co/CRQo6S\xe2\x80\xa6'"
2023-04-26 12:53:00+00:00,"b'S\xc3\xbcleyman Soylu, \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi kald\xc4\xb1r\xc4\xb1ld\xc4\xb1ktan sonra kad\xc4\xb1n cinayetleri say\xc4\xb1s\xc4\xb1n\xc4\xb1n geriledi\xc4\x9fini savundu\nhttps://t.co/CRQo6SqjNh'"
2023-04-26 12:52:26+00:00,"b""Kad\xc4\xb1nlar\xc4\xb1n se\xc3\xa7imi: 6284 ve \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi\n\nYSK'n\xc4\xb1n a\xc3\xa7\xc4\xb1klad\xc4\xb1\xc4\x9f\xc4\xb1 say\xc4\xb1lara g\xc3\xb6re T\xc3\xbcrkiye'de kad\xc4\xb1n se\xc3\xa7men say\xc4\xb1s\xc4\xb1, er\xe2\x80\xa6 https://t.co/PWzaqdHXOe"""
2023-04-26 12:40:23+00:00,"b'RT @DikenComTr: S\xc3\xbcleyman Soylu, \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi\xe2\x80\x99ni hedef al\xc4\xb1rken \xc3\xa7eli\xc5\x9fkili veriler payla\xc5\x9ft\xc4\xb1\n\nhttps://t.co/rDqe2F9SA2 https://t.co/yXCXT\xe2\x80\xa6'"
2023-04-26 12:30:47+00:00,b'@alpayozalan35 15 may\xc4\xb1s istanbul s\xc3\xb6zle\xc5\x9fmesi geri gelir'
2023-04-26 12:24:57+00:00,b'RT @kisadalgamedya: KA.DER Ankara\xe2\x80\x99da kad\xc4\xb1n milletvekili adaylar\xc4\xb1n\xc4\xb1 tan\xc4\xb1tt\xc4\xb1: \n\n\xe2\x80\x98\xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi hi\xc3\xa7bir maddeden dokunulmadan geri getiri\xe2\x80\xa6'
2023-04-26 12:24:13+00:00,"b""RT @BirGun_Gazetesi: S\xc3\xbcleyman Soylu: 2020'de hayat\xc4\xb1n\xc4\xb1 kaybeden kad\xc4\xb1n say\xc4\xb1s\xc4\xb1 309 idi \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi kald\xc4\xb1r\xc4\xb1ld\xc4\xb1ktan sonra 279'a geriledi\xe2\x80\xa6"""
2023-04-26 12:22:38+00:00,"b""RT @BirGun_Gazetesi: S\xc3\xbcleyman Soylu: 2020'de hayat\xc4\xb1n\xc4\xb1 kaybeden kad\xc4\xb1n say\xc4\xb1s\xc4\xb1 309 idi \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi kald\xc4\xb1r\xc4\xb1ld\xc4\xb1ktan sonra 279'a geriledi\xe2\x80\xa6"""
2023-04-26 12:16:30+00:00,"b""RT @BirGun_Gazetesi: S\xc3\xbcleyman Soylu: 2020'de hayat\xc4\xb1n\xc4\xb1 kaybeden kad\xc4\xb1n say\xc4\xb1s\xc4\xb1 309 idi \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi kald\xc4\xb1r\xc4\xb1ld\xc4\xb1ktan sonra 279'a geriledi\xe2\x80\xa6"""
2023-04-26 12:13:24+00:00,"b""RT @BirGun_Gazetesi: S\xc3\xbcleyman Soylu: 2020'de hayat\xc4\xb1n\xc4\xb1 kaybeden kad\xc4\xb1n say\xc4\xb1s\xc4\xb1 309 idi \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi kald\xc4\xb1r\xc4\xb1ld\xc4\xb1ktan sonra 279'a geriledi\xe2\x80\xa6"""
2023-04-26 12:12:42+00:00,b'KA.DER Ankara\xe2\x80\x99da kad\xc4\xb1n milletvekili adaylar\xc4\xb1n\xc4\xb1 tan\xc4\xb1tt\xc4\xb1: \xe2\x80\x98\xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi hi\xc3\xa7bir maddeden dokunulmadan geri geti\xe2\x80\xa6 https://t.co/hFEnH6XuSs'
2023-04-26 11:46:11+00:00,"b""RT @BirGun_Gazetesi: S\xc3\xbcleyman Soylu: 2020'de hayat\xc4\xb1n\xc4\xb1 kaybeden kad\xc4\xb1n say\xc4\xb1s\xc4\xb1 309 idi \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi kald\xc4\xb1r\xc4\xb1ld\xc4\xb1ktan sonra 279'a geriledi\xe2\x80\xa6"""
2023-04-26 11:42:05+00:00,"b""RT @BirGun_Gazetesi: S\xc3\xbcleyman Soylu: 2020'de hayat\xc4\xb1n\xc4\xb1 kaybeden kad\xc4\xb1n say\xc4\xb1s\xc4\xb1 309 idi \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi kald\xc4\xb1r\xc4\xb1ld\xc4\xb1ktan sonra 279'a geriledi\xe2\x80\xa6"""
2023-04-26 11:41:42+00:00,"b'RT @DikenComTr: S\xc3\xbcleyman Soylu, \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi\xe2\x80\x99ni hedef al\xc4\xb1rken \xc3\xa7eli\xc5\x9fkili veriler payla\xc5\x9ft\xc4\xb1\n\nhttps://t.co/rDqe2F9SA2 https://t.co/yXCXT\xe2\x80\xa6'"
2023-04-26 11:40:00+00:00,"b'S\xc3\xbcleyman Soylu, \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi\xe2\x80\x99ni hedef al\xc4\xb1rken \xc3\xa7eli\xc5\x9fkili veriler payla\xc5\x9ft\xc4\xb1\n\nhttps://t.co/rDqe2F9SA2 https://t.co/yXCXTCxmOF'"
2023-04-26 11:39:55+00:00,"b""S\xc3\xbcleyman Soylu: \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi'nin kald\xc4\xb1r\xc4\xb1ld\xc4\xb1ktan sonra kad\xc4\xb1n cinayetlerinde azalma s\xc3\xb6z konusu https://t.co/Fav0ZXQUOd"""
2023-04-26 11:30:00+00:00,"b""S\xc3\xbcleyman Soylu: 2020'de hayat\xc4\xb1n\xc4\xb1 kaybeden kad\xc4\xb1n say\xc4\xb1s\xc4\xb1 309 idi \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi kald\xc4\xb1r\xc4\xb1ld\xc4\xb1ktan sonra 279'a geril\xe2\x80\xa6 https://t.co/fUfvKVlUan"""
